Date,Open,High,Low,Close,Volume
2013-07-26,960.55367854263,961.9440317439448,960.1254191230607,961.6637975226405,2611770.0
2016-01-14,1024.041902167224,1027.9886338283168,1022.7341802244322,1027.7472897033722,3252374.0
2011-11-11,1048.2921501279327,1049.0164768212596,1043.0451835053611,1043.8252257104566,2048590.0
2002-01-08,1220.4376960317136,1222.8317884628336,1219.9417602249348,1221.5701905715869,2238628.0
2018-09-04,1078.4012530267453,1078.898127949581,1072.4110757586961,1073.260708906605,4959394.0
2015-02-19,991.7215233869495,994.5272629029403,991.5740213763019,994.26846189444,3566421.0
2012-10-02,976.581338760863,978.493912341013,970.783038027647,972.8997375065262,3926240.0
2005-05-17,1197.6786861014991,1199.0895615717643,1197.101042773373,1197.3913577644553,4722011.0
2012-03-30,1036.9935412503714,1040.5724005179243,1035.2206298883618,1040.560135958525,3921644.0
2010-12-06,1103.8222642172123,1107.3613772833548,1103.5161447360147,1106.730006836401,814002.0
2018-08-15,1076.5791097155704,1076.9784662445709,1075.4341070068112,1075.8223177439045,1881369.0
2006-08-01,1189.8700397293271,1191.7633282460565,1189.5169772101967,1191.5878518962181,4184996.0
2005-05-20,1199.1751320982535,1201.6848825888435,1198.0596050988856,1200.2444087660301,3369319.0
2007-10-04,1124.8532956741976,1131.0351710464242,1123.8766345373401,1130.946667283177,930939.0
2007-03-23,1161.0419975489226,1167.2127837512533,1160.424868936604,1167.101147176191,1465545.0
2007-08-13,1126.2213106034214,1128.184881914773,1123.4060934051624,1123.9182449228858,3276529.0
2010-10-04,1128.6423451654211,1129.6696800951574,1125.0813478841321,1125.8490125278827,1044373.0
2001-12-10,1213.184852316342,1214.205348490094,1212.7947928633237,1213.8302290853135,912994.0
2008-09-30,1171.6114144231942,1171.9651024302655,1168.1079036764368,1169.2453235756013,3427604.0
2002-08-19,1243.0735997889872,1243.3318554686332,1238.760075167393,1239.7234021491552,2214851.0
2023-09-08,1084.6446337524276,1085.0913198647072,1084.5310730809347,1084.6868877253776,4617011.0
2011-02-24,1083.835022683123,1084.4188639037995,1081.8381924292328,1081.8777490611938,3318361.0
2022-05-10,1070.7815025160153,1075.2752308364102,1069.7706809234226,1075.1030766475637,4346848.0
2000-01-27,1190.521695612403,1190.8706916300744,1188.6999670679131,1190.2588443984587,4316696.0
2005-12-12,1162.406819197534,1165.5782908280491,1161.958716485545,1164.1516440590867,3651052.0
2003-01-14,1218.0999549917344,1221.0865283042472,1216.9890153931326,1220.160524847615,3067989.0
2004-06-09,1192.432727198091,1193.14639875306,1190.644415797057,1190.7751371007225,4275786.0
2016-12-22,1075.2596302739234,1080.3596555139632,1074.967314877566,1079.0489578872975,2793802.0
2022-06-22,1064.0332175710034,1064.3598946939815,1063.2950240966209,1063.6118425347127,1589597.0
2011-09-27,1062.6392578655418,1066.4727237560433,1062.0935583446576,1064.2955367628858,5294685.0
2012-12-26,970.2902290810414,970.7103515792294,969.9498454065373,970.6000019028056,1228929.0
2004-11-05,1222.6226985581077,1224.0126972423298,1221.1889595021116,1222.9154890980076,1908420.0
2011-11-04,1050.9187934084168,1052.033228014322,1050.7529970219518,1051.377857254979,1838029.0
2018-12-10,1064.6224339007645,1064.8304269518248,1062.883294451178,1063.553948538168,5471406.0
2012-07-04,1030.0687903360083,1030.815158278559,1029.5874286351236,1029.8243316688224,2251431.0
2010-09-09,1118.1874308734725,1118.5346982842566,1116.67336805246,1117.9412090839035,3169789.0
2009-07-01,1147.533286770095,1148.0263465758624,1144.2589385071576,1144.8838229149844,1371849.0
2020-04-15,1147.7017348845109,1149.949098155303,1147.5344703344724,1148.5519245922183,3651581.0
2017-06-14,1080.5235177399895,1082.0520217436087,1079.0047398829447,1081.6986908479766,4315636.0
2007-01-02,1183.0891029325012,1185.323964274565,1179.240745589402,1180.9860161546476,946323.0
2019-01-30,1057.3371004955238,1062.5654719002023,1056.7809554487624,1062.1806850358,3835848.0
2005-10-18,1165.653866793588,1166.09600409324,1161.730892397453,1162.6011031802718,2342004.0
2022-10-05,1064.6777159985904,1067.1800941228696,1062.6368171945153,1067.1394454945494,1596899.0
2013-04-08,976.9551766752854,978.5537094199398,975.8733698652601,977.7418642343816,2029797.0
2021-01-06,1098.5495557751683,1100.9301911391015,1097.3499456087698,1100.6859099651315,1474370.0
2017-02-20,1093.9715469267348,1096.2139265717735,1092.8547333834736,1095.7833856104792,3624454.0
2007-10-11,1129.084554331356,1130.40330652403,1126.660228659955,1126.9433287838497,2455949.0
2019-12-25,1138.344938234332,1141.6298119066776,1136.6067954091766,1139.6317377824948,5998238.0
2007-05-25,1139.2261512945595,1140.209327073579,1135.517649586381,1136.2452132263272,4871808.0
2005-03-09,1223.6585992688936,1225.593688370037,1222.0095144052561,1224.8865375195098,4210777.0
2003-08-06,1203.6578741750493,1204.7419998046462,1202.3483052025435,1203.8536472554556,3001276.0
2005-07-28,1189.1084096743039,1189.486163290747,1185.6847547661264,1188.1301759918936,3370233.0
2020-09-17,1116.6698633182084,1118.8248245932766,1114.9849726840157,1118.5644886516186,3662108.0
2013-10-25,971.2209196991765,972.4319806758771,969.1474846936349,969.614654918688,5379766.0
2013-02-20,968.7886870229463,969.625380105207,966.0876623348357,966.8988866398372,4744063.0
2011-09-14,1058.1592060847154,1059.8578129753134,1057.1498434679067,1058.432737948631,1703680.0
2008-09-23,1179.2677246525077,1180.6607709164618,1176.1971555109203,1176.860488759026,1472120.0
2000-03-06,1198.7226375256337,1199.4601135298499,1194.1121225340673,1195.1005276377653,2831967.0
2024-03-28,1094.3580116443522,1098.2266956889005,1094.0305765892108,1097.4403180721613,4950488.0
2018-01-03,1117.3887942576844,1117.6521317056006,1115.43243858233,1115.6666011299606,5167162.0
2024-07-19,1085.5319517802966,1087.7595033673888,1084.505359262155,1086.3544787790365,2340090.0
2009-06-04,1153.9970281637254,1155.6378505101202,1152.7900180756856,1154.5163083166694,4450134.0
2005-05-04,1198.5163824821914,1198.9362767331174,1195.8798075326854,1196.4321041900914,3942267.0
2013-08-26,957.8112352121426,959.9928828553535,957.4374919523602,958.8850042695032,4885636.0
2000-09-14,1183.4355666348508,1186.3594935091926,1183.321208397863,1185.1244932292889,5249588.0
2009-11-16,1132.617855207263,1132.7599545747344,1131.181585814312,1132.5622971672587,5931664.0
2013-11-13,966.1458011033162,967.6259041234448,965.3500690206986,967.5027646040836,2789506.0
2007-05-31,1133.766211983994,1135.2666295549675,1133.3893835984097,1135.1876015785213,3233024.0
2006-11-09,1192.662012195428,1193.9116859647468,1192.2693046793297,1193.8746643901825,3813239.0
2000-06-02,1161.1137971478024,1161.536793978118,1159.1674841785014,1160.9179345973398,5275394.0
2010-10-14,1117.563827813222,1118.020261331149,1113.5390313475136,1115.0300127804808,5352986.0
2017-02-10,1086.459505070389,1090.6445056061414,1084.7238741426584,1089.8560264355758,2777379.0
2018-08-20,1077.2320404143377,1078.826146235253,1077.2099590561043,1078.6091584828644,5635558.0
2009-08-24,,,,,
2021-08-11,1105.6592775113925,1106.6670162066823,1103.2401088992544,1103.6015147435255,3752797.0
2015-01-30,994.371451159638,995.1006977049541,993.9448143181404,995.048224561653,2674843.0
2008-07-18,1168.727955025831,1170.001252868007,1166.7968821508223,1167.8553400711637,2168154.0
2008-06-11,1159.5230246084898,1166.5909927291086,1159.2869679883333,1165.723475133078,4554269.0
2022-10-04,1062.2766218799086,1065.1844904324348,1061.7725562365508,1064.268407166925,4906013.0
2011-01-07,1102.8382435218005,1103.0715702564376,1102.1806951252224,1103.041029420473,5685805.0
2000-02-14,1196.730751717564,1199.1697661238168,1195.363969678491,1198.2212597652183,3492709.0
2003-06-24,1203.2289356876931,1205.5276087720702,1202.9666531315827,1202.970335604116,3902524.0
2019-05-17,1084.755516775247,1085.2638368970618,1083.1017122457063,1083.198848532986,3901562.0
2024-05-28,1103.5181901930264,1105.0031194954267,1102.7711733580477,1102.9406926135268,1393113.0
2014-01-09,955.1180011021975,956.059761587262,953.2528242350111,954.5427122786604,5748387.0
2001-12-13,1212.8823833648285,1213.7536892863106,1212.5088699042055,1213.6759784296294,1973520.0
2024-10-29,1080.5340664530413,1081.9872315236373,1077.511131714001,1078.176259698885,34070274.0
2008-05-13,1150.3051103376984,1154.9215774858183,1149.8417562437478,1153.8380874831028,3545837.0
2021-04-29,1128.6026922487674,1129.2355895590572,1126.8768068598617,1126.9389434658244,1359722.0
2016-02-09,1026.4031194139006,1026.6559972578393,1023.5152013745462,1024.8513999014933,3537552.0
2023-06-14,1079.9505683387652,1084.0741616380346,1077.9530684390697,1082.3331685201094,3860602.0
2016-11-16,1048.2061994513394,1048.224585532356,1046.7192171602976,1047.6836694746153,2283718.0
2022-11-11,1061.3592171737255,1062.1237675520622,1058.1650230000962,1058.3426913323888,3456992.0
2019-10-02,1105.3301842270178,1106.7482083484879,1102.6103781874704,1106.62388669878,4660605.0
2005-08-30,1177.6712649395806,1178.1011861383606,1176.1801979632914,1178.047535287087,1174915.0
2006-05-17,1168.282098329518,1170.9170590449023,1166.689908745916,1167.31657506827,5533022.0
2001-05-15,1197.22715540903,1198.5403808543474,1194.258566301431,1195.093911682413,1814789.0
2012-12-10,988.1745949096169,988.3425251867822,983.913624697099,984.9297892556385,2607747.0
2013-12-25,965.926882151187,966.2219674155681,965.278384494111,965.8572004725676,2804192.0
2005-09-20,1162.7699413596924,1165.5622781763586,1161.6401192014166,1164.9817860890498,5946429.0
2016-10-21,1055.6588089947331,1056.1335808477922,1051.0284477853934,1052.9548990625572,2943151.0
2018-05-17,1114.0820396007975,1114.5478808031114,1108.543554931533,1109.6997759106093,3915236.0
2023-07-12,1079.9763733563134,1082.288158082857,1075.776517583114,1077.0341921286258,3638515.0
2018-12-31,1074.2920406402022,1076.2391908515074,1073.676825897176,1074.9972939770246,3390477.0
2020-11-24,1080.591500925388,1083.218822955349,1079.6532309267498,1082.4668983152585,1222372.0
2003-06-12,1203.0193507696888,1206.5503588155811,1202.7398353949475,1205.3261898288665,3576885.0
2017-08-14,,,,,
2010-10-06,1126.6362441390957,1126.6920283147106,1123.0576377080863,1123.9593991850722,5682293.0
2012-06-18,1026.5960634205915,1027.472005601499,1023.611519824125,1023.7318957673031,2066943.0
2008-06-19,1163.5774921987552,1164.1116732696937,1163.0059058853628,1163.6047907520858,3227470.0
2013-05-17,,,,,
2020-01-24,1131.8372995575871,1133.9049992092298,1131.5588065807751,1133.8205758883896,5945652.0
2022-02-11,1090.6971686585787,1091.8223465964982,1089.8322178996675,1091.6077254552913,1342929.0
2015-05-26,1000.4189559761472,1001.366522490715,999.9488763996005,1000.137409811077,2737999.0
2012-02-29,1048.7184133458861,1050.140716518429,1047.9896595490336,1048.019811518057,1655732.0
2020-10-26,1093.4657335697675,1096.1838400806173,1093.304382583435,1095.5043386788227,4824770.0
2017-05-02,1081.1722836270253,1081.9035544620979,1076.8554888008216,1078.8820832390243,2528452.0
2019-12-26,1139.2728830436688,1140.196598045742,1139.1364363819537,1139.4474856234915,1217069.0
2015-11-27,1009.3845428908111,1010.306254518692,1008.8756859900288,1009.1688553329907,1177205.0
2003-06-30,1203.9544700844167,1205.237734813259,1202.5438594563875,1204.2359366143853,3245667.0
2004-07-15,1189.9172752396564,1193.3039582074857,1188.5843387805423,1193.0041731791994,2378299.0
2020-10-19,1092.2949154146154,1092.5980059403455,1088.701597055964,1089.8991123482556,5216043.0
2005-03-18,1219.9494448408475,1220.4604018088808,1218.9549379657228,1220.1871285355696,3293458.0
2006-03-08,1154.5497543916626,1155.7598851063751,1148.8697603596086,1148.9791222897222,2193085.0
2022-07-07,1065.2308576915448,1073.1644422497386,1064.99051695622,1072.1476215956438,4749573.0
2001-04-20,,,,,
2020-08-07,1124.9037955694548,1126.3095570903758,1123.4001934288276,1123.6657083323182,3872701.0
2016-09-06,1045.362543688822,1049.108012065338,1043.5500588485884,1048.6808873518141,3636947.0
2007-08-21,1125.7781585648368,1126.4653748505232,1122.5477773065923,1123.3841565700718,5176401.0
2005-02-18,1217.1787986507236,1217.936981513336,1215.5190700148542,1215.6721356569342,3207282.0
2010-03-31,1101.4073037634316,1102.5641317463324,1100.2197352936853,1100.4500548974518,5072659.0
2011-06-24,1069.662962499195,1071.9372323944174,1068.8163553632671,1070.611305293171,3767031.0
2017-08-15,1072.329384724805,1073.5791135881109,1071.8248445136744,1072.3586014589782,2786715.0
2015-01-02,980.1258340233084,980.2101228626781,978.9848511807372,979.2121072265033,5223082.0
2004-07-12,1198.6700931775479,1198.985219292801,1191.9557773994209,1193.2348064302978,5086949.0
2021-04-13,,,,,
2001-10-23,1221.124824487611,1221.5573815121013,1219.0898685139643,1219.5579512364848,2027677.0
2021-03-16,1129.635567195158,1130.3854437305336,1128.5328141366126,1128.9400195501598,4133813.0
2016-03-30,1039.2883244171662,1043.9704516587153,1038.7683121972145,1043.721301643915,5611957.0
2006-02-06,1140.1410967361292,1141.0939586579245,1139.1569341523575,1140.6333589740666,1389253.0
2005-08-03,1191.8701582945023,1192.147119803366,1187.0288433865653,1187.7974151335436,1238773.0
2003-10-28,1219.4123634064051,1221.9581365463353,1218.981961950627,1220.9821018196167,829561.0
2006-12-04,1187.7351119897476,1188.1557393028424,1183.8148288917446,1185.175426247407,1200486.0
2014-11-17,957.3134785420154,959.0076460117994,956.6840625660094,957.5656138604855,2991059.0
2005-05-02,1200.5988957812656,1208.0395325985453,1199.8509685739064,1205.1721623526823,4372318.0
2005-04-21,1196.841228623288,1197.2610771524012,1196.0841572274962,1196.942745902177,3017453.0
2015-11-26,1010.9312481190791,1011.2312819366488,1008.4065196563939,1010.7283297943695,2709497.0
2024-08-30,1095.3024307874996,1095.544675508145,1090.0650008977677,1090.4501167876322,3689539.0
2011-12-02,1050.4298653729873,1051.1203732133579,1046.3841856160386,1046.5424172995693,919536.0
2010-01-28,1112.626055306413,1113.2826805972315,1109.9966496751433,1110.6836710657424,4469016.0
2020-10-01,1107.0253438958787,1108.20184445659,1104.7177780407596,1106.4239119629506,4376599.0
2001-03-28,1205.16052195811,1205.6122716957495,1202.966008808817,1203.6054433648803,4562272.0
2016-01-01,1010.544480440558,1013.2834374343124,1010.2778372633034,1012.3504085270157,3428634.0
2020-07-07,1135.9041738506153,1137.8114892205695,1132.7807182035613,1133.0655728143308,4256394.0
2024-12-20,1077.688923682052,1081.6209169788983,1077.3332129129021,1081.3110710042115,4113027.0
2016-09-21,1055.8646083759718,1057.195506407848,1050.244652905502,1050.8415591553407,1667017.0
2021-11-03,1087.0994996483198,1088.0254352643506,1085.164587968921,1085.7026183735536,5995507.0
2000-02-21,1192.7976542739723,1192.905045444824,1188.3998601434078,1190.0405717163699,4980580.0
2006-06-15,1175.0014198716472,1177.964797715388,1174.174906300277,1177.92599722887,4222953.0
2021-01-27,1084.913054887733,1089.5432529320005,1084.0013107049303,1088.9477417462715,2511699.0
2015-01-20,991.4053711640913,991.7466081139635,987.8684927309663,989.2802762843912,5783469.0
2007-04-19,1158.036997879893,1161.5793647868018,1157.3241905608238,1161.513807550287,4724415.0
2009-04-01,1153.724650502164,1155.0178222144027,1150.7960116278111,1152.0856617461543,1541152.0
2014-03-25,936.5284890631032,937.9600842510832,931.7222055492894,932.9827710921322,3520343.0
2021-02-26,1112.8119769067791,1117.3824071466975,1112.7525812957308,1115.793849040016,3891603.0
2013-09-13,961.4790378750224,962.8101354341998,959.9608594734814,960.4407061702425,4446867.0
2008-08-19,1173.363438361424,1175.2739592036912,1171.3536594875582,1172.090134057985,2495984.0
2001-12-12,1211.9997988817988,1215.514749827966,1210.8205016568943,1213.315947396778,1912645.0
2020-06-17,1154.1215893762667,1155.2563692922722,1150.3000105802143,1151.505525885329,3371025.0
2001-11-08,,,,,
2021-04-02,,,,,
2018-09-24,1071.379455763609,1072.2828914712636,1069.8985696183904,1070.6540158252635,5853112.0
2008-04-04,1154.995718435811,1155.1164121440324,1153.943952591156,1154.4255618318155,3137056.0
2016-12-16,1062.4311323990773,1065.6715246302983,1060.9222858437815,1064.1044245040114,2960679.0
2021-08-25,1105.9095799134031,1109.8402437297416,1105.4718967373603,1109.1226537878765,1976205.0
2010-04-28,1095.6847121901133,1097.526390839963,1095.2566409072779,1096.743112804107,1305221.0
2018-07-20,1085.2437056162405,1085.8633881349008,1082.931721407979,1083.1402410645806,3820227.0
2001-03-05,1210.973989807508,1211.4791691631642,1204.3473987200352,1205.5169582867816,2942668.0
2015-01-09,992.0017863159549,994.6889532812417,991.72430422082,994.4221673621685,4398836.0
2024-03-06,1089.7201058672367,1090.5430055565269,1088.3409916646124,1089.6352988486894,4662210.0
2010-09-28,1123.4261883406887,1126.837722994013,1122.3006416772203,1125.4380419381698,2036099.0
2007-07-27,1129.062451170586,1130.2117984826461,1126.729125273453,1126.9593595469482,3730460.0
2015-08-18,994.2217639034862,996.0964557116286,993.4529682085939,995.5258267370089,1131708.0
2005-06-15,1182.9337462222531,1184.3658931236655,1178.8683702456372,1180.137605395932,1408365.0
2014-03-19,936.2982404673921,936.918217348522,934.9290320303921,935.5117218546636,3493658.0
2004-05-25,1191.1072381489857,1192.4146636057833,1189.1415587557365,1189.6436522079366,816127.0
2008-02-21,1127.2367229696442,1128.002063141405,1127.009719575179,1127.6746824446698,5774216.0
2022-01-24,1101.0129929584991,1101.8658716130963,1098.3830047478643,1099.1577894807695,2378352.0
2012-07-23,1023.9403696506668,1027.5659744934753,1023.766581797637,1026.6262151162575,4387581.0
2006-05-11,1165.8018986545785,1166.737022229375,1162.7040292547908,1164.017567597257,1612084.0
2024-06-21,1105.6839948231664,1112.6738235068906,1105.2683032523978,1112.378502382849,1651941.0
2007-10-12,1128.4917698406894,1129.824118475575,1123.747906736188,1125.0636410110283,4666658.0
2016-10-18,1049.2087485045572,1049.7791254335264,1046.590062296188,1047.8412598050556,4812659.0
2015-12-02,1007.3308314467771,1007.7973854197768,1006.3106161779211,1007.548898013318,5556802.0
2022-08-24,1077.9863687550383,1078.0559979171549,1076.5985552661896,1076.71359711297,4159209.0
2007-02-12,1178.1873409124119,1178.9210898261458,1173.2738862021,1175.0048866160248,2632041.0
2003-04-28,1211.1923912961465,1212.344008228511,1205.9673323129334,1206.0075383080261,1793973.0
2021-01-29,1091.92827414553,1093.3267695329575,1088.8143854751524,1091.0936169716267,4424120.0
2011-11-24,1049.9514421893284,1053.315065999924,1049.9163277422288,1052.715783662049,1516646.0
2013-01-28,976.221875071446,977.764485249826,976.1062330596087,976.9017945072117,3408646.0
2010-08-26,1113.0076551823581,1118.3880213829716,1112.2186084947134,1117.7027662077712,5534431.0
2017-02-21,1094.9661126666929,1095.75708208088,1092.3273984758264,1093.1888589652006,3531785.0
2010-07-23,1105.6640800919877,1106.02530326654,1103.899041353922,1104.6934452295848,5081587.0
2007-04-30,1154.0774575004293,1154.4803725014192,1149.0777873685777,1149.1199195146244,4403194.0
2003-11-03,1213.0135392093325,1213.7358884596317,1211.0179565901374,1211.153512966257,5590880.0
2013-04-22,961.3436628973008,962.150115805145,960.3897899576093,961.5488169261802,2732082.0
2020-03-23,1146.1616849913298,1147.037508593678,1144.4414360836636,1144.4931422232164,4072061.0
2004-07-29,1196.2408230505735,1196.9103975134815,1194.951679828378,1196.2218933510499,4634756.0
2023-02-01,1088.3629066481105,1089.5184621753601,1082.978490985047,1083.3470843454825,5354157.0
2019-03-25,1061.6805163668869,1065.0505260955897,1060.7989502031041,1064.0696469659158,1594463.0
2001-02-02,1200.8183236497875,1204.0536087073292,1200.6997493059946,1203.6918691785806,4870790.0
2020-05-29,1150.43247510666,1151.6732838142293,1147.1534757045158,1147.2330934537372,3805644.0
2015-05-27,1000.2109903359926,1001.3316655121876,997.737683696558,998.7631347504765,811116.0
2000-02-09,1192.938895104149,1193.7104360298904,1191.233497786829,1193.1887003559464,4870759.0
2006-10-18,1200.9392962201773,1202.509427886478,1196.301171925605,1197.1485472723075,5419125.0
2018-08-14,1073.2865878955733,1075.3048451823247,1072.883147140566,1074.449138499516,4031035.0
2004-10-08,1220.625903151747,1222.3522152090002,1219.4735344169358,1221.2849156729249,1025748.0
2012-08-14,1017.1832270178621,1018.1267141612346,1012.5399801274797,1013.251080199996,3231255.0
2021-09-21,1089.7913343234266,1092.9959101208444,1088.4190787708117,1091.7613744838948,5915955.0
2009-03-13,1159.600828069966,1164.5640895382992,1159.3396583567062,1163.1251038151079,1459793.0
2001-07-17,1210.9587081956968,1213.9273673362068,1208.9161086044355,1212.4165814819107,3229198.0
2012-08-13,1021.0084520476105,1021.814512450071,1018.2174530710582,1018.4675031872594,3740669.0
2014-09-30,957.7206585865273,958.3618492493417,954.5238860744364,956.2295016836152,825737.0
2010-02-05,1109.3277674704723,1110.684658806975,1108.7948790010917,1109.9520676290335,3765923.0
2020-09-23,1117.0470797804505,1117.0729550901565,1109.8147382398943,1111.092896309133,1621283.0
2020-05-13,1151.8178273549322,1151.8300590168662,1149.0915002686693,1150.7502168285944,4204611.0
2018-04-20,1120.8623788880716,1122.5655038575426,1119.5797118265198,1119.7715695493835,979669.0
2022-01-19,1097.0419962114727,1100.4681371340105,1095.6153869619357,1097.577349718807,5210031.0
2004-04-02,1176.1347500952088,1177.564833106188,1175.9023478839986,1177.2733995332082,1577562.0
2012-03-09,1051.5626583276057,1052.0057970824903,1049.3612608219573,1050.6431976884858,3082883.0
2007-03-27,1164.050986468775,1165.5850569655527,1162.8556973010645,1165.2500141169328,1140078.0
2004-02-05,1169.1946835465535,1169.713310244495,1164.9729024107967,1166.4236714907274,3140195.0
2021-01-01,,,,,
2009-12-30,1117.6070753299555,1117.9463863151361,1113.5668347200756,1115.7444942787404,2966038.0
2009-04-15,1143.9932922517985,1145.7254811992711,1143.4849433525185,1145.4619570215116,2429511.0
2010-09-20,1125.7426564714576,1129.4804905878593,1125.6645656279004,1127.5287076199972,3288920.0
2020-09-25,1108.988865760606,1109.9590951176542,1108.3207866013138,1109.190061927531,3438922.0
2010-12-23,1092.5019839592414,1097.8796309724185,1090.3938691106937,1097.6753811012882,3491156.0
2022-06-16,1067.9423678612727,1068.62499351705,1064.9653622154985,1065.7747601591357,1225529.0
2014-04-09,924.5147269507894,925.1398227681086,922.793409293013,924.1169072008657,4616597.0
2017-08-02,1069.1679927302002,1072.9622969833042,1068.9890248451863,1071.1792106913451,4715239.0
2012-12-03,988.4369861940856,989.3010385573212,987.7926142537909,988.9040811027672,2993867.0
2005-05-24,1196.866221063192,1200.7697600557497,1196.1824952891327,1199.3761331602211,28854972.0
2002-04-01,1214.092530708407,1218.113146273719,1213.0486545153844,1216.9141297807057,4736578.0
2001-10-18,1221.2161968769049,1222.3996186506417,1220.0568066059757,1221.4594927016535,4216053.0
2006-10-30,1195.6123310466985,1196.3634491974776,1194.8183291337307,1195.3835523434068,5291902.0
2007-03-07,1161.8966608021774,1163.38316491564,1157.383878309811,1158.0082505921027,4781824.0
2003-04-30,1209.9367420272338,1213.293971680837,1207.0639004481236,1212.9435674511876,3027911.0
2016-04-29,1011.7805669073845,1013.2153250147956,1010.7626058512857,1012.4423567554634,4401606.0
2007-08-16,1128.4330807719957,1128.51146503011,1125.7637500418787,1126.3943207929958,872305.0
2002-01-11,1221.6128408789134,1223.0841694012381,1219.822885548647,1220.1527970362886,5672396.0
2008-02-15,1125.4151170912332,1131.9956861972153,1124.9552419491001,1131.3499487634278,9186810.0
2020-04-30,1158.1416085825265,1158.3588047308579,1156.927645397652,1157.8364855913894,3019530.0
2007-02-15,1172.2378747993882,1174.6313925982827,1171.8914063735162,1173.4249133705127,5023575.0
2002-06-14,1221.6781918636075,1222.3776161181793,1217.143692399342,1217.3144797695777,3073200.0
2014-03-18,936.1877594734152,936.6449974916939,935.5001776318619,936.4142641863705,1425468.0
2013-03-14,969.1836187392238,970.8585677133325,966.5316242023162,967.3019753122428,5052547.0
2020-10-16,,,,,
2019-11-05,1136.2426658820063,1139.6936074606363,1134.8012948030214,1139.13884274719,5653376.0
2002-03-20,1206.1965254744941,1206.9083519702365,1205.787627195228,1206.8088671258365,3829839.0
2010-04-08,1096.093487323908,1096.5669693817626,1095.37129316643,1095.6689790395908,4330165.0
2003-09-03,1207.3049745451203,1208.0082068544614,1205.38134041287,1206.9137229424061,2768318.0
2000-06-21,1161.6558410609668,1162.4881126232362,1158.5944876162878,1159.7511552513972,3823806.0
2024-09-04,1093.369303129878,1093.9141726414678,1089.0372195840962,1089.900590881729,1480543.0
2009-03-04,1161.2316354112345,1161.7321671856664,1155.796094516569,1156.017831485694,3943519.0
2008-06-03,1158.8050336353087,1159.2362098417543,1155.7406391479653,1157.9816349202872,3098951.0
2018-03-22,1128.4593894010625,1129.6512952667958,1125.6771254595817,1125.9688766409433,3460913.0
2020-04-07,1152.5898052097664,1154.3786291066824,1151.2406988587854,1153.356400819254,5357112.0
2018-10-16,1059.6531649423391,1061.2345797273153,1059.48271260124,1059.522725003141,4888373.0
2012-01-03,1044.6731101001344,1045.1832576619165,1042.0839588942845,1042.188909406258,5602207.0
2006-09-05,1189.5607613379136,1190.0451198668277,1187.6081621601134,1187.8126363737854,1755385.0
2011-07-07,1078.7750503767227,1084.395441439757,1078.5423159590084,1084.3953416437928,2649780.0
2016-09-16,1058.0930750901919,1058.370427771407,1055.4235935311078,1055.9043077737415,3912673.0
2023-06-30,1082.505384365915,1085.0544004449662,1081.86614039097,1084.936997888549,1932553.0
2005-05-06,1200.4404853523627,1201.3352314584977,1197.9079419884526,1198.0333055969718,3720286.0
2012-03-01,1047.7692989965906,1049.6958475587285,1045.8033858083568,1045.9331810497576,4211750.0
2002-06-11,,,,,
2016-04-04,1047.95982976076,1048.556132952155,1043.8888641765618,1044.6230310129195,2293709.0
2024-09-17,1079.5669489283082,1084.4104305467415,1079.5249162256068,1082.8531106876912,3669041.0
2001-05-03,1204.8583668628369,1206.0342699030243,1200.8553131138217,1202.2528173754977,1316353.0
2004-11-29,1230.4241716313659,1235.1372804696452,1229.1471671690658,1233.891932216037,1301211.0
2000-12-11,1168.7496998306563,1169.4811934072754,1168.6414677615223,1169.4214696704337,4500130.0
2022-10-26,1066.701781123141,1067.1214008744168,1063.7591325311819,1065.3806103469192,3204691.0
2023-08-30,1085.6769035499515,1087.541278672812,1085.5447655056928,1085.9254977410444,2867288.0
2014-08-12,958.8720554015687,959.7699660871191,951.8700590689903,953.012742760481,1986471.0
2007-06-21,1145.3591055908494,1148.3992979238274,1144.4789325871093,1147.0696243362722,4513028.0
2014-05-22,921.7607057476577,927.4948052304989,920.8454492905382,927.4814790197411,5622425.0
2006-02-03,1141.1531455372462,1141.8532659983816,1136.2351542267756,1138.7848572208738,5137584.0
2001-05-31,1192.7582068021577,1197.3971581743351,1192.0069457771233,1197.2453551070503,1736342.0
2004-03-04,1166.5012233231928,1166.5879321496282,1164.618807255248,1165.0518884450103,2857151.0
2005-06-28,1188.136858431355,1192.2471738969084,1188.0194442123563,1192.035135246142,2089100.0
2005-12-08,1155.672487564194,1158.0233522121637,1154.022168203753,1157.711087261736,3579062.0
2020-03-17,1143.8566106953538,1145.0305708442693,1143.7787385301751,1144.2705164230586,3292014.0
2008-01-09,1104.8262129806435,1107.5311498217568,1103.8448552449152,1105.7352249458932,2864123.0
2009-11-25,1134.7928274910144,1135.876289543385,1131.3864995420165,1131.631925524972,4451886.0
2005-06-20,1178.5030258908278,1181.8548542140295,1178.369127906612,1181.6059782268223,2349144.0
2014-10-30,955.7300050694321,961.3471009133658,955.3763364700937,960.7881039566021,3163511.0
2013-10-08,962.417485457494,967.974965141705,960.9003543286788,967.3092862247116,1253739.0
2000-01-19,1192.667673857881,1197.3223262074184,1191.9429768388156,1196.3815916873807,2165578.0
2000-11-21,1161.8444638584192,1162.5684782901956,1156.7439113719765,1157.4970470723413,3410298.0
2010-04-23,1094.8138899971748,1099.3447184944594,1094.5173383998801,1098.390552417641,1561623.0
