Date,Open,High,Low,Close,Volume
2016-06-17,-29.567161887134258,-27.666540974489063,-29.73780156087175,-28.355750750018114,3549519.0
2021-04-26,-236.4614291381972,-236.38351431059064,-239.24954995564133,-238.66909667962724,4706161.0
2005-07-29,162.0888849918518,162.17463305230032,158.19671422180633,159.13095299001688,4509526.0
2022-09-21,-275.0646687578543,-272.66470725202976,-275.7412791041457,-273.48311036415225,4486678.0
2024-09-06,-273.48501192160194,-266.20679639529857,-273.50082609298454,-266.5674462048294,912231.0
2024-04-24,-275.2992897989099,-274.71027567621985,-280.0140213839282,-278.09426767792087,2249684.0
2005-10-11,187.53724368725125,188.94907026415927,183.9848615155,185.18465254767403,4268141.0
2015-01-21,-21.216017794795096,-20.291885039760494,-23.973735968252047,-23.937270817892166,4829209.0
2006-09-04,225.0637565996623,225.38899493258725,223.5965607344149,223.98911096356898,1717828.0
2017-02-21,-78.06389991703287,-77.78506514550173,-81.21372178585467,-80.60984430310448,4142022.0
2003-07-22,115.88955968953151,119.57981828257377,114.97681572741175,118.40862543474839,5507618.0
2019-06-24,-102.93858774136496,-98.67947145304524,-103.63024965089669,-100.09204765090426,2335241.0
2007-12-05,,,,,
2004-04-12,116.17277540300623,119.43051655135733,116.03271893952326,116.14389966084721,824589.0
2009-04-15,243.0017644595168,247.33849618805993,242.3026819334277,246.77453189892165,1115415.0
2014-05-23,29.859208339847264,32.056433743643595,29.689392480398727,29.738226853656442,1986696.0
2023-01-26,-267.54410985282226,-267.20801481703427,-268.64907544562533,-267.8111852101335,2506695.0
2011-04-13,159.54957467231722,164.27465921872093,159.08080689829083,163.3906785924669,1220786.0
2016-08-04,-48.13012270218441,-47.59479174412627,-50.81436763064071,-48.53696282256476,1993866.0
2018-02-20,-133.54295605422277,-131.70927014219245,-136.88149057986487,-135.37389390697828,2556295.0
2007-06-20,277.29498939239653,281.0225550282011,276.2192490111751,280.6117022663307,2602275.0
2007-06-27,281.25522401267244,281.29313501767786,278.72205915180524,278.9169501752311,4284675.0
2004-03-04,98.97102567851367,103.00065213535008,97.52485350667506,102.66827251712898,900240.0
2001-12-25,102.19289644671218,103.54843901003436,101.66094138745312,103.54586167151454,4194465.0
2020-12-04,-210.0418137328874,-207.442867167889,-212.076881543763,-207.80105104223477,3253811.0
2015-06-15,-39.336943026322324,-37.8994342951045,-40.84105701059453,-38.51980325276311,3907750.0
2012-11-06,100.83522618000727,101.27172237372632,98.70199905657897,98.94909367038163,4991809.0
2023-06-02,-263.4542874125116,-258.9681213320293,-264.4221141789168,-259.86302929660866,5723637.0
2012-08-01,119.91809890248273,121.74092869715759,119.33215625263573,120.80756052468168,4320464.0
2004-02-09,86.17997143583952,87.02670229073593,85.61795859639642,85.66916408223251,5913608.0
2020-03-10,-120.74554514722176,-120.2261605193067,-124.92086368278581,-124.91638805606607,4667651.0
2024-10-07,-252.4343890072315,-251.37978061458355,-255.71600332105788,-254.67037723207358,3191655.0
2020-01-27,-113.42157387214355,-112.08366986409584,-115.71922302461816,-113.95237646149864,4121426.0
2021-01-08,-205.8452591236173,-203.96047117241747,-209.1120938562696,-207.57087855739746,2484526.0
2008-03-17,275.44064377664085,275.792109471855,270.01417166707563,271.29185056250134,4653673.0
2019-02-22,-116.64223676033157,-115.05644401515647,-117.18923155165646,-117.16823508648261,1029456.0
2018-09-05,-131.67879391904853,-130.79889061670008,-132.9340669123294,-132.01496178245952,4712466.0
2021-01-07,-203.0345986408341,-202.01505211575648,-205.5822299282314,-204.70507399493343,3462802.0
2003-06-05,111.06971960843143,115.95422419614972,110.94347872583764,115.04207203255491,975714.0
2018-03-26,-139.5670169634979,-139.50790766237418,-141.2185506911561,-141.07801094262993,3830264.0
2013-11-26,33.847195059289994,33.97966494850954,30.571775151637357,30.697347429882257,4703392.0
2003-03-28,131.38426456116406,132.2408332637834,127.049387816308,127.87959751323362,3619671.0
2013-11-12,26.40865153151006,29.512222310238226,25.13658034164277,28.493853097026683,1114113.0
2023-01-19,-264.0331433937535,-261.3693209110385,-265.5256368273353,-262.16066414704363,3423104.0
2002-08-27,116.99476624849167,118.43738679617596,116.39796943194644,118.12266939185216,2800741.0
2012-08-06,119.69026154694376,119.71400355858702,119.13360673576241,119.67868154736068,5411132.0
2016-03-07,-53.09383488589011,-51.75193050111309,-54.633999963667016,-52.509535182811184,1866263.0
2018-08-15,-135.92073577800207,-135.05866405762004,-137.02597807608277,-136.72479514203187,5480897.0
2008-07-10,259.66355339977235,262.28469945857574,259.53946119678665,261.74814976324984,4651660.0
2014-09-17,2.2116325412691897,2.653800826711978,1.949672983645994,2.6202874315347935,5898656.0
2004-08-25,106.69947404704897,109.74688984724978,104.38284592868634,109.46191758212503,2598587.0
2000-02-02,235.8054754685445,236.36615782192754,232.30736392472127,233.14271630117142,3807009.0
2000-02-09,229.3331051389412,230.02580956324528,227.62229353644122,229.71543653016988,5044265.0
2023-07-14,-251.09221203110357,-250.9085588876344,-255.17982151342827,-254.8360266155078,4243261.0
2007-03-22,246.60040953346478,247.49458698898758,243.7126817612002,244.02463374473976,1939733.0
2024-08-05,-283.1426287017778,-282.18037957652564,-285.175407494203,-283.6041309221098,2597757.0
2008-12-18,220.10749070862093,220.85944577211782,217.6948660934429,217.89130297226484,3475537.0
2010-01-20,180.64001073816257,181.55975777853607,178.8448975256028,180.32037966217524,1743388.0
2006-10-16,230.16095015540859,230.47506773296794,226.9696308405839,228.05386426963415,3669987.0
2019-11-22,-103.38623654438979,-102.29972017736648,-104.2854041383305,-102.63908376274306,4387297.0
2022-05-10,-267.8318454810231,-267.06866785029104,-272.5820584637958,-272.4949714128745,1868472.0
2005-11-16,198.18957225484885,202.14670973109625,196.9521012360179,201.15466614519013,5277885.0
2014-10-31,8.918691593644139,9.776638360286823,8.01396400814068,8.301971497553899,4192768.0
2005-05-17,97.23921823796154,99.09483908449441,95.20947369928724,96.09060929323347,3893058.0
2016-03-21,,,,,
2004-08-13,107.93649476150729,111.49040805064907,105.38930525373429,109.82206197431643,2887057.0
2013-10-07,45.981027881166696,46.13889011162143,43.707660206748514,43.729103236630905,4960792.0
2009-08-25,234.2378336303331,234.50799519643806,232.2397009346098,232.5831219687822,5743617.0
2016-01-25,-38.33630199455928,-37.814301183724695,-43.168547219771874,-42.555823201800465,4999457.0
2024-12-26,-284.6776030757036,-283.86159391219076,-287.47657028551123,-286.5065787750296,3388639.0
2015-01-14,-27.65920467718146,-26.423691158012478,-27.86400625954486,-27.062256353332288,5667451.0
2015-11-16,-44.687235998836705,-42.74252352726447,-45.33643008819688,-42.81079975031025,5230491.0
2009-09-01,230.89417483775284,233.57473318818015,229.98872579773902,231.61178645797256,5185822.0
2023-04-24,-253.56988190401518,-252.15256479194494,-253.91542808922947,-252.67748246868916,2705681.0
2017-11-21,-106.08955737336501,-105.55027379687526,-107.01581375144313,-106.72853864545252,2458784.0
2019-02-19,-124.42195947169004,-119.0103982982529,-124.52173240873962,-119.44910008284604,4168113.0
2021-12-28,-260.3831867690258,-259.0252247429201,-261.249096018712,-260.34100511500424,5168560.0
2004-01-20,95.93492193423515,97.17697465580426,93.22504099850913,93.2537917592836,5754366.0
2022-06-02,-266.9364783957722,-264.70716249262233,-268.6526785129246,-265.64319428812524,5244885.0
2016-04-01,-36.66576798924158,-32.27731392282161,-38.474606349489164,-33.70254153683685,1342262.0
2019-01-09,-108.78761323396311,-108.41858765150094,-110.50235429663519,-108.44646928193929,865496.0
2010-01-05,177.3299422801048,178.23515250169635,175.91512495536023,177.98263236277413,5862376.0
2008-10-20,,,,,
2013-05-24,86.74760736240063,90.17726733421725,86.1692485565826,89.89572630054175,2272658.0
2002-03-26,110.91360960844477,111.62970441583458,108.30198397309618,108.82699647018478,3784708.0
2007-03-05,244.1681660009191,245.46740164742187,243.41056248821107,245.42596642072962,1523057.0
2017-04-17,-83.31993506696574,-82.9994522091073,-85.93868127525961,-85.05062940431871,5590566.0
2015-05-27,-33.0964427187177,-31.87097386477678,-35.01915150285752,-34.21883363131814,5124228.0
2018-02-23,-136.68954611836733,-136.57333521631853,-140.33532659631425,-138.87860253330243,3778357.0
2004-09-20,115.56170390964154,118.47147878144041,114.93748883510439,118.44126569071392,2077058.0
2018-06-19,-131.47123192893972,-128.04483865075963,-134.47508501808147,-128.13172040546434,1959955.0
2008-06-06,276.797057806615,278.60979194443183,276.3142041001967,278.58492864291514,2321565.0
2018-08-29,-131.57873799275876,-131.05699148153406,-135.10473970858115,-135.00791846864152,5552508.0
2014-04-03,25.517932555508246,27.17107721272444,24.474366243688877,26.738834346445064,1404107.0
2016-03-29,-40.15099880613085,-35.2020461474574,-42.0140957775828,-35.93404461351182,1106059.0
2017-11-07,-114.45177269518508,-112.0416299902243,-115.73201986985121,-113.50166016027133,967951.0
2012-01-12,110.92958788857094,115.26004276468782,110.47924199111442,114.47523400393341,3347773.0
2014-06-30,22.660673374286976,23.037062773955117,21.893467551746333,21.921615935072275,3009378.0
2011-10-19,150.71665126143336,150.9372854700677,149.45076768932424,149.9131723394155,1837695.0
2008-09-10,254.13507352724855,254.8727822584324,252.2064295103225,254.16096243273446,5778175.0
2002-11-12,,,,,
2018-03-05,-134.82703993259926,-131.06456216578738,-135.50550243641462,-131.10004457728266,3236645.0
2022-09-19,-274.06126151939685,-272.27362024937133,-279.4602230738793,-278.41544706981654,1359266.0
2013-08-22,75.51142990553353,76.68279462572296,69.88598689411828,70.06935970084895,2535783.0
2023-06-30,-257.88780595780094,-257.7436673481662,-262.4445574699034,-261.5686241747323,4169257.0
2018-01-12,-123.88688639348776,-122.33866267886296,-124.20776883827111,-123.29341968924895,4227628.0
2010-12-13,156.84842445096135,157.3730284052239,151.13329835063269,152.32571010367727,2892354.0
2010-10-01,169.67866509443007,171.83444220069447,167.74193433083636,171.2074127274552,5046253.0
2003-03-14,134.69374779123623,135.60382599591068,130.68919758164256,132.95401657204994,5962278.0
2004-12-02,126.2936098432341,126.58431882278116,122.87585113800984,123.4427985338397,3905805.0
2019-08-30,-114.40732087783695,-111.28948337248097,-114.8715814735795,-112.89581543571957,3024421.0
2013-03-25,123.8363953087637,123.94055684346651,123.48656055817594,123.6452721058061,3455389.0
2023-09-29,-249.80133925953194,-249.79378069025267,-252.82759832515774,-249.83718409089693,2074268.0
2017-06-15,-97.60032724413014,-95.41567720688369,-99.72942337594675,-95.62477464563602,1631247.0
2023-07-04,-257.1040620402132,-253.6989242076837,-257.1838338108621,-254.17496440751594,4822292.0
2007-03-14,239.44119055898568,241.72720674229672,239.00755631469528,241.42669170237002,4072947.0
2015-08-31,-23.119536908974485,-23.05263392773548,-26.093036452250768,-25.790607152798,1042359.0
2023-07-12,-252.10859962464966,-249.58482588572238,-253.0338329567968,-249.59100908299192,3037929.0
2022-11-11,-284.56373772011574,-283.692310603127,-285.3483186707025,-284.48955633855513,4792210.0
2020-07-07,-140.267469475324,-139.34569076533936,-140.70151317058972,-140.6680318147048,2049338.0
2024-07-26,-276.41035711594753,-275.0202011323199,-276.92193358311425,-275.40707133503594,5116380.0
2001-04-27,169.77392375869323,175.49352021898653,169.71144785095782,174.75768607360752,1638160.0
2014-08-14,-2.57619122578872,-1.9861150735549558,-6.893018720151826,-6.032005508559632,997178.0
2006-05-09,213.49282240028015,214.649514637245,212.83744211795593,214.52550052640595,4834210.0
2017-02-14,-74.8510950148566,-71.60904561712788,-75.09694097463034,-72.46509151972234,3775705.0
2010-09-08,160.60307789028516,162.0598601623364,160.41652321134367,161.2383038036366,5823348.0
2012-10-17,104.8802197031324,109.50241269737752,103.5047075655313,108.01821450044373,5119478.0
2016-07-26,-51.095553726646656,-46.16802662509393,-51.19658202875132,-46.906257791930486,5617937.0
2015-02-20,,,,,
2023-07-31,-255.15210407939168,-253.4486173141271,-259.35378929646566,-258.91738507943955,3002420.0
2010-09-27,165.87435081946177,171.6052065148916,165.33915573937284,169.34455059166044,1029145.0
2017-04-27,-77.0705165290669,-75.99812790032907,-80.33944892004793,-79.14965149796043,1248266.0
2001-11-09,115.95809735493994,120.74118661129562,115.29927850195206,119.12286600736252,2380991.0
2002-11-22,121.56052637989514,122.60986161653065,120.66624815950001,122.40479714048827,4028806.0
2024-04-15,-275.04695538458594,-270.60552042124885,-276.2136489236259,-271.4324021992755,2620890.0
2019-10-23,-117.60713448651545,-115.65769052559571,-118.62922326755223,-116.09509068403102,1178410.0
2007-08-03,270.6728191555987,271.26727692508973,268.448008213513,269.24440625754687,4141929.0
2011-04-18,172.73070225016932,174.61092116489192,170.64482235491673,172.4502880978652,3658180.0
2023-07-07,-250.9474526022568,-249.58292951523285,-251.35849340302718,-249.83706651489712,1083193.0
2007-09-27,256.5487933877677,257.9041839757899,253.38640901768179,253.59196732075046,2175224.0
2008-03-21,270.7599310461308,272.3864418110275,269.87968966843005,271.52048373567334,5690874.0
2018-09-18,-134.55830287574452,-134.53575032932227,-138.35451011730086,-138.28483236433502,4822015.0
2013-12-25,31.826966455512974,34.43241797898869,31.527400702018035,34.2903514389459,936460.0
2001-05-24,169.24423547435342,170.02652468848808,166.16218066588988,167.39829618916136,3343309.0
2007-05-03,280.18066727604116,282.90617062294183,276.86701065241834,281.5562960690041,2537896.0
2019-07-17,-109.40504544170585,-108.75492780684236,-112.41390117766954,-111.41602537714944,3405458.0
2017-08-02,-107.45039345341733,-106.75526093841567,-110.42688005819869,-108.8124280047648,5422185.0
2021-10-12,-252.8756307968925,-251.324047286193,-253.29672256725547,-251.48717389655405,3840829.0
2014-03-19,34.510059686842574,36.121995735330245,33.35410542784579,35.06432024401457,2651984.0
2016-08-19,-56.1969595616256,-54.08158561717773,-57.25360326244982,-55.158323003139614,3427324.0
2011-09-02,165.7184770881193,166.82790205182027,160.81045332484396,161.5863667780765,5973301.0
2018-11-21,-127.56612815538115,-127.19628485688057,-131.16974674250963,-130.15190006085066,4346893.0
2020-10-29,-212.15289881004023,-209.21049849982236,-212.56077827054332,-209.29436606995736,1431257.0
2006-04-26,205.00856442480992,206.3281100867865,204.09314912771654,205.58123125009317,4578440.0
2001-10-29,115.88700872125969,119.12379458990247,115.77592459200567,118.67276175606668,3842293.0
2002-01-31,112.94528722166812,114.48456684805244,111.45465563630148,114.0879001174789,5260974.0
2003-07-08,113.54782030544094,116.05587875386901,112.9968026540896,115.63953336463105,2756442.0
2015-06-26,-44.35760803028814,-43.33068383566848,-44.68714322873146,-43.62974427683472,2992778.0
2010-06-03,168.2718656210338,169.7605663431698,167.48782974808736,168.6510383803089,2700721.0
2002-06-07,124.09704927790332,128.728868914074,123.63130346798157,128.59769534120176,2612886.0
2020-01-23,-113.42019324954119,-111.85588558722336,-115.1199350523098,-115.06984888773464,1718835.0
2009-09-16,216.56812031544771,219.94170917590347,216.43893312086476,218.96386058111045,2599126.0
2021-05-04,-231.878518504947,-229.83406909587828,-234.34436442923527,-232.97267193433993,2615963.0
2023-04-14,-245.24575956968283,-244.98073651526352,-248.43238649180216,-246.38907560622823,1173600.0
2007-01-17,238.9406167793988,239.59335386772202,238.30842652726602,238.96167603252525,4465665.0
2006-02-06,214.65497437410474,215.1213883945574,208.76402231348806,209.26500113678935,2755257.0
2024-03-06,,,,,
2018-06-07,-134.59787158761898,-133.7809307304834,-135.1881187800085,-134.0239059542552,2167614.0
2007-01-02,242.76659351240386,242.92359013632296,241.2497792197176,241.8841510156613,3785819.0
2003-09-09,120.88424827488498,122.85300322684763,120.39895568355908,122.0123307108493,2511453.0
2003-08-27,123.36588524273922,125.89986484053607,121.50130812691683,124.72436381126592,2674353.0
2024-02-14,-259.96600203234306,-259.77191750585234,-264.90548736177095,-262.8926407977149,3239181.0
2005-05-25,92.65583381167792,98.01832357157576,92.00739208539909,97.30565108543276,2319292.0
2024-06-11,-270.8472057497716,-270.800603815476,-272.7721635904304,-271.7081998617787,2407521.0
2020-06-29,,,,,
2022-04-18,-262.6777863959033,-262.1690495670139,-264.5921825478262,-263.2179860359121,1643853.0
2001-11-13,114.27974664594653,116.71344140174652,114.14322690427136,114.7810026823488,3985659.0
2000-05-10,264.6075076142207,265.58752540756154,262.78110670566105,263.7646135379473,1243595.0
2024-04-08,-276.03708764766645,-273.6951830858041,-276.9197089813721,-275.1325490579946,1155702.0
2002-10-11,133.15072771586964,133.89877907129048,132.383843954967,132.51153688111543,1324473.0
2011-06-24,,,,,
2012-03-09,107.026187887823,109.14853452478124,106.69034906782419,108.29328684178962,2260915.0
2019-07-03,-105.03971862317978,-104.28726090178927,-107.78984036134779,-107.03322960763866,2371575.0
2015-12-01,-40.38340877433482,-39.40674436657958,-44.65745787585785,-43.21460037477566,5600605.0
2005-08-15,170.12206602165196,173.03759712835,169.77537798574497,171.63208704735987,5931196.0
2015-09-28,-21.294385536277183,-20.839483666862172,-23.063429993076124,-21.939366594559303,4851642.0
2013-12-03,27.132899404560987,28.717160581929654,25.974120923037237,27.20152882231449,1031367.0
2021-08-26,-250.0195846330171,-249.31591425087896,-255.0325849826986,-253.40345213360234,3212226.0
2021-07-30,-255.49268364901215,-253.72219815509482,-256.57293185225336,-255.098060843946,1158812.0
2011-08-22,168.01909136601503,170.78366473684565,166.88879265467702,170.4130657358374,907125.0
2003-12-19,113.61221467005056,115.43078201701351,111.27956268396824,115.28741082658506,5983128.0
2023-10-20,-241.75882009966327,-239.27186165805455,-241.96316720729686,-239.7451842246243,2567573.0
2022-05-06,-271.40851207006176,-266.2061284214421,-271.55559720159675,-266.5416893361345,818475.0
2019-07-15,-106.0092337340832,-105.82106611758822,-110.986947566877,-108.22769808285112,1790220.0
2006-08-30,224.3657137685948,225.7891368464441,221.65845509002975,222.41043188093408,1702718.0
2010-04-06,162.1181332797073,163.6588399271515,160.9493985917968,162.9218689547956,3126866.0
2014-01-22,34.01094213035003,34.45470344028287,34.00453022618224,34.22131976086795,1269991.0
2004-10-21,132.68005789505668,133.09718103354214,132.12879201049748,132.898001811345,5976798.0
2023-09-22,-254.17040674820868,-254.0129878039368,-255.80622449126395,-255.72777601449758,941824.0
2004-06-18,117.49606322983114,118.34331734692343,113.42800037406175,113.59792225794861,4667758.0
2004-05-19,111.61964651894827,116.12770156692419,110.24680871911944,115.3440620994893,3960913.0
2010-12-27,138.2246653580625,139.99314621385597,137.31593374414916,138.15934982431273,2171777.0
2011-04-11,156.0635292004313,156.68521894168262,155.71031298254553,156.64860524189027,3606475.0
2009-01-13,232.9576069988586,233.45578632033082,229.95121254177863,231.38279459761588,5378391.0
2022-05-04,-275.47114287147474,-272.25865845866423,-275.71477261125693,-272.4528990940439,1774549.0
2002-06-12,128.8601978253558,129.74770164508666,127.35468150415635,127.74198584770781,992153.0
2014-05-21,30.655995692702664,31.502701443639914,26.9431072078112,28.517711177452977,1556622.0
2012-01-05,104.59696293357842,108.37891692213665,104.2126466705411,107.31259394745753,4419377.0
2014-07-07,17.533918155404386,19.034776003482172,17.248042647524898,17.41006921386709,1392418.0
2024-06-12,-270.84216268351634,-270.5780351282461,-273.78319788071224,-272.45654835932953,3075517.0
2005-01-31,130.42255243163206,133.9760862285812,129.96146815004025,132.95515439320684,5030213.0
2014-12-16,-25.283595739372025,-21.353432529950453,-26.07177790969519,-23.929053057242694,5609289.0
2011-11-14,142.17494205567056,144.39106535244366,137.85145934118086,138.37570060306527,1892380.0
2003-07-01,107.6751993489807,110.4916813178494,107.07766058612472,108.88494591180782,3109493.0
2015-06-11,-39.13753933813027,-36.7442447827469,-40.95505496529669,-38.63628676130992,3022704.0
2013-09-03,62.29232409299966,62.813341198951804,59.185599991229864,60.198846287317174,5859237.0
2012-08-23,109.05559894537234,111.90794067078993,106.90020142303221,111.39975706099206,3147344.0
2005-09-23,187.0383042357889,188.84913743271662,185.40984174708566,186.37352043754623,1186646.0
2017-11-14,-111.48282547770494,-109.42631960090742,-111.81241219862048,-109.77234276090495,1178114.0
2020-12-25,-203.84494899209093,-200.78728005411438,-204.65631856321008,-201.57048840053358,1452821.0
2020-11-04,-212.28852124404077,-203.26597577765398,-214.11496099782008,-204.99495877963918,4590575.0
2005-04-11,103.00084606830787,103.65020751500556,102.17449793468941,102.29504194899656,2575182.0
2007-09-11,253.3518508280878,255.84293489191933,252.63742824377132,253.27000060016852,5588820.0
2024-04-11,-279.3208507455359,-277.9975453967134,-280.1209774976607,-278.0476636693091,2840768.0
2021-01-28,-218.22148459473803,-217.78471497321507,-221.67134614817502,-220.84292093532792,4293970.0
2009-07-22,230.90255173556847,237.8854818659017,230.78427483558445,237.87544180014223,5051004.0
2020-10-19,-198.48356654384926,-198.06439657572085,-202.35469980130182,-201.7183395930437,4382467.0
2015-12-25,-31.941106231300758,-31.290856282478448,-33.75754446843492,-33.22669379222048,3661427.0
2015-01-08,-27.999630069478467,-26.729183518277395,-29.64793370054398,-28.973197518953423,845787.0
2018-07-19,-143.25119770812807,-141.13751738446442,-143.286782619788,-141.1518910528073,4396550.0
2016-11-02,-65.05734531421123,-64.41465134569185,-65.56632952441609,-64.7263126196579,1507801.0
2009-02-18,237.3780573043747,241.9864400417784,236.29399546616685,241.27705635303172,1665654.0
2007-04-27,277.8921250042791,279.0575171004274,277.70891275567544,278.1344712434149,2463845.0
2023-01-09,-269.76113031430293,-268.777406253868,-270.9239334946053,-270.0620085983528,2557205.0
2022-10-20,-271.41008573985533,-268.67752974087244,-272.58128763170043,-269.60758233415885,3499205.0
2017-07-28,-104.29967750594338,-102.2413411790754,-105.34903266614361,-103.06714786964949,1079719.0
2017-06-29,-94.59471705468243,-94.10387750351639,-97.25539936097755,-95.57016066329234,5179794.0
2022-06-08,-267.3525061761424,-264.8051777932574,-267.42210126860545,-265.99844099628547,1633146.0
2015-08-13,-35.19075049807938,-33.852343290328555,-35.890709686741324,-34.148442517452004,1985285.0
2006-02-13,212.31341873853611,216.64523165825932,211.8548276899406,215.77990419206628,2722722.0
2001-02-15,190.85504061956743,192.6124900478107,190.00589804370725,190.46721972217108,5610470.0
2003-07-30,119.67209751638109,122.2854679090559,119.4341289055277,121.59091309490067,2130623.0
2011-05-19,156.09303063771594,156.1822311325572,151.64962879315058,153.11933558530444,2765535.0
2010-12-15,150.82212237494136,151.53615098930817,149.07329536970352,149.83462767732448,4750678.0
2012-09-03,111.12135473868214,112.22443859777357,110.05922052488185,111.3965625826789,2922868.0
2004-09-30,120.81811015217885,121.91846935099062,116.62260979903995,117.09082190659312,3270035.0
2009-09-17,219.75152348095827,222.40749152109188,219.43823712722707,221.07915688428542,2648681.0
2006-09-14,231.4470546748872,232.01537243056165,229.94566485347966,230.52823483457277,3617535.0
2001-08-13,135.0963243411184,135.6724054847039,134.36586019572866,135.0692724838724,3177893.0
2011-11-03,142.3800884639598,144.68682372380002,139.77022009751144,140.55936788680998,5519112.0
2014-08-20,,,,,
2004-01-07,106.25087042546487,106.8001749925253,104.67675740612906,105.56343542542429,5122256.0
2019-03-22,-118.545768667784,-113.04092955648038,-119.39405898780842,-114.5844923267146,5131743.0
2021-04-05,-232.08881717134034,-230.5500195657027,-237.66548223800254,-236.70764372768798,2252866.0
2013-11-18,37.826441854846685,39.19925244387159,32.96543414160346,33.2375953801219,5272369.0
2016-06-08,-40.11201758878881,-38.394416820343814,-40.89655399881231,-38.46752859183995,2401371.0
2018-07-13,-141.55733139880547,-141.01387037670747,-147.64233619251172,-146.3603293418679,4137252.0
2013-12-31,,,,,
2023-06-22,-265.01114805379797,-260.3158717853405,-265.4013010229106,-260.4988488942918,3330811.0
2008-06-17,274.40212770300985,274.6629854709548,268.6212135755941,270.51549001092536,2383085.0
2011-04-27,161.05545987529499,164.40666188462143,159.70089867315028,163.64219359804704,3682788.0
2019-03-28,-115.02461440721237,-114.21448412663392,-115.56015167674818,-114.82966247440758,5868220.0
2010-06-08,165.78180924670326,166.1279450962811,162.79324314632203,163.066764293561,5297638.0
2022-06-06,-262.09727748747514,-261.68552911095003,-263.12315723192745,-261.77034997316724,1024340.0
2004-03-02,93.70476385740821,101.1002037042711,92.84702572587076,98.42986009747906,4102843.0
2013-11-05,27.312283902676306,29.92139473158424,27.16235257745526,28.456034588262852,4346612.0
2000-07-10,237.1290432594197,240.09334772573305,236.935521544883,238.71298005786457,5860907.0
2017-04-14,-81.1721978442299,-80.91610049585799,-82.85113658206829,-82.55897750648333,1182601.0
2018-01-19,-119.01929249359416,-117.83306031629093,-119.6686024473256,-118.93333575945552,3094735.0
2009-05-21,235.13030150668368,237.78413560843703,234.73661175726932,237.51224902660638,3748933.0
2006-07-28,228.14502970743098,232.52000963801314,227.70202191289926,231.70550113918597,2171574.0
2010-03-16,162.9307646063256,163.03140470482845,162.3375988789269,162.9777332046702,3106105.0
2000-07-19,239.45057391158932,239.98419494109973,238.73076993913128,238.96236347477543,5515752.0
2010-11-17,169.687823766959,169.9935774075877,166.50749120026998,168.29084375989623,3648632.0
2024-10-18,-252.57923725186203,-251.79963211955032,-253.6563729829164,-253.4819811620239,2607819.0
2015-01-02,-19.137847311171345,-18.267963287656173,-21.330198788209184,-19.66127716111184,2986624.0
2016-02-25,-47.32232934371696,-46.48609044670018,-48.010915521826966,-47.16709784920659,3183395.0
2023-04-19,-248.48050458264248,-246.97023838151867,-250.1708578436529,-249.44305675424613,871827.0
2007-06-26,284.9681821584273,285.0934247072043,280.40499808410976,281.76672653333736,2625857.0
2020-03-19,-131.53477548471093,-129.41949634041816,-132.8601500076688,-130.13781987715768,1382113.0
2023-11-22,-244.8339190988327,-242.69677709806206,-246.80806037823675,-244.825929669173,3255196.0
2017-02-08,-82.0723274096156,-78.3098607527982,-82.57266469242337,-79.94965916999838,1914082.0
2021-01-13,-206.52079928710288,-204.77690939484677,-207.57943481412724,-206.250896520052,3155875.0
2020-11-30,-210.34867045865295,-210.00884122105995,-215.25957688477996,-214.93222173655764,1745990.0
2014-08-18,-3.921448164109436,0.8547053237531035,-5.684743762026739,-0.15017381080556103,1866989.0
2020-04-30,-132.9986791212622,-132.4929895180882,-133.82795772660137,-133.701303606404,3194540.0
2007-06-14,,,,,
2004-03-19,107.06831292874809,107.21479012909586,102.75669074233517,104.01963935135892,4899502.0
2023-01-17,-270.1203748493961,-267.4824920340778,-270.16347819722927,-268.8324160756017,3821601.0
2001-09-10,128.92902586981063,131.2308998782669,128.28802731654193,129.76246815194224,4794868.0
2004-05-12,111.68588849946325,113.84740351388581,109.46437083052383,112.64460967909571,3199352.0
2003-06-12,108.11941926852798,108.71578326052799,105.90388608219993,106.03341161035694,2453012.0
2014-11-24,-19.929363562308325,-19.777912020976334,-21.215781597759896,-21.004744018200746,905569.0
2010-02-04,168.8435349235527,169.11956936735646,168.16715313654126,168.85430888361495,3784260.0
2011-09-05,162.5917732789733,163.29535544971696,160.13301024036676,161.56999251184592,5522922.0
2005-11-14,195.42502512327638,198.7449043037178,194.80178996300015,198.18271072960778,5273332.0
2023-12-05,-261.13840740751294,-259.9769443372984,-261.8587052695676,-261.6516006790428,4257312.0
2002-11-29,124.50283818485697,127.88942718742935,123.47981026982715,126.8573203270597,4303453.0
2016-02-23,-48.708127767489174,-46.30262568497957,-49.80306988553349,-47.83062088625483,5383120.0
2007-12-13,281.7325223354268,282.45012449120674,278.520026020236,279.5200861545086,5876586.0
2009-07-28,239.9487733610081,241.0762197308837,235.3756311646101,236.4670676118037,1511618.0
2000-05-24,255.31821461292952,255.94822868578464,254.8969785237917,255.0774938341397,3699978.0
2004-05-05,109.35199758244917,111.49075111976697,106.37478961531725,108.92137329370827,989957.0
2013-07-19,85.21037296575616,85.42290841245593,77.79433989856778,79.18056048820199,1258866.0
2001-11-08,117.59743338582787,118.48432934857722,115.53630657365116,116.69151348224145,4562044.0
2023-12-04,-254.72369902204468,-253.7946819818575,-260.64130065885246,-260.16723071109453,4618195.0
2021-11-24,-250.58374036066252,-250.18464906695576,-254.85438252782424,-252.5173252150939,4573589.0
