Date,Open,High,Low,Close,Volume
2009-07-10,341.7411177005266,345.88517453885277,341.6101247957005,344.46453864080394,881744.0
2018-07-05,491.7812590144458,492.8388157303537,487.80795090187326,487.9333262705793,4315215.0
2016-07-05,431.77595492347996,433.108052280259,430.70378907432024,432.3468906876056,13961106.0
2007-10-12,257.5594470959072,260.8733145207518,256.6657183816647,260.632655499322,4531824.0
2001-02-15,140.78550167768617,141.22532748471724,138.66297515433337,140.41338288978088,808326.0
2002-01-18,205.93994624497037,207.7015214631412,204.1927662751895,207.48453820172517,4497137.0
2006-12-21,,,,,
2013-09-03,339.19709259905017,343.15025184015707,338.0663468008483,342.3823636399491,2010403.0
2010-09-16,323.9823278067748,326.4833964495268,322.95338684924667,325.97798904335207,4776059.0
2023-11-20,454.8708347000467,456.8100840768568,452.0167767079142,452.05159582402723,1654232.0
2002-01-02,202.36438523074753,206.5086330614105,200.4106132496345,206.33212062832902,2479969.0
2000-06-19,133.55412274716727,134.05748684041777,128.10574674606968,128.97034888718767,4029752.0
2015-01-22,396.04921555969645,396.10325737697667,395.4290330698331,395.95765329205153,4756475.0
2020-08-24,501.5167215312145,502.3709836020479,498.7750949689462,500.4196554505172,1318665.0
2023-04-19,465.3959887171594,467.764577707104,465.3634998007744,467.42560673626014,5602360.0
2006-02-06,330.33000120776467,330.6519611228308,329.29161381915907,330.09775798662446,5475262.0
2018-05-15,506.67103568594575,507.45304830868605,505.615380361891,507.0162085393824,5420843.0
2016-06-02,438.53889579211517,439.3271965271605,433.1017300274468,434.48483415617505,5576894.0
2002-11-07,242.1514997604525,243.64532787669668,237.618798081469,237.95328329308052,5075498.0
2006-08-31,310.02787282036735,312.3906741613694,308.88008767301994,312.0247493484543,4786696.0
2017-05-11,472.1046973817102,473.33982135282804,469.475773618373,470.1397203506199,3111896.0
2000-04-20,138.8380374152641,139.72049646349635,134.91957855552505,136.34314919770617,4251462.0
2020-10-16,496.11113390748767,499.37445226319466,493.496435470133,498.4221709494552,2982390.0
2015-04-06,422.8961170607674,424.39206049857574,421.2282288432044,422.4881702024573,3119814.0
2014-01-23,390.11186635582703,390.7201481406438,389.6635853171247,390.50555609767633,5512166.0
2000-01-17,148.3848138641215,149.36860778181233,144.3961726898986,145.38697077825083,2496667.0
2009-01-28,357.0649554438873,358.65430466945355,352.2881943838941,352.8803543504652,877630.0
2004-12-10,336.0266638223498,337.73556013089024,335.1795329449934,337.09920505200745,4925226.0
2002-07-26,216.3444001278456,216.85174978872598,212.97581367598107,215.1743744153381,5333704.0
2014-01-14,378.6372710946729,380.9977927855292,377.1332905348513,380.87474809249653,4470889.0
2012-11-20,319.60724985357126,322.2103716560958,318.8745408826748,322.1290965690437,2092354.0
2002-12-03,245.52180811888942,247.50392486793356,242.14805183643364,244.06980788516628,3179757.0
2022-11-22,477.1182851345521,478.2771713937464,475.18542131849335,477.85265779450185,4149478.0
2023-11-30,459.9033599190176,460.6823673592153,458.51152342181126,459.43537910837597,2429753.0
2005-03-18,326.38847017942163,326.76210162108566,324.1949597473381,326.06966854994795,3454678.0
2018-03-20,457.93485746123207,459.47090034049035,452.23992721623125,454.2784895000327,5731541.0
2004-01-02,277.2301228264827,277.24553535509096,272.05906481243693,273.0136329272158,4422044.0
2014-02-12,385.8363955629283,390.2698435763943,385.0327488840475,389.3492344830862,4610732.0
2007-01-31,330.6458846903022,332.18927284000733,327.0697800486078,328.73949008151203,3635651.0
2002-12-05,246.39522489041852,247.57233713430574,240.5561690299778,242.20878409094837,1204763.0
2006-12-18,324.1360011172963,324.623326704882,320.55387914585214,321.2598766507162,993609.0
2022-07-22,492.23351514616144,492.3318634349533,491.3215627775,492.0009905970491,3904251.0
2014-08-04,377.81279669369275,379.5567748622139,374.05033187542386,375.059234355811,4865278.0
2003-09-25,296.2068064321165,296.5608809331304,294.96931193825475,295.38997253220316,5254154.0
2000-11-08,144.3928360052432,146.16965792721697,143.70641850479646,144.65103388776055,1398810.0
2023-04-06,460.5511632376004,462.23603229405876,460.1114346145957,461.22012221652585,4197161.0
2004-05-07,301.95275174767306,304.99292627142546,300.40838253176423,304.59585324714084,3704058.0
2021-07-23,498.37300989119547,503.1773261948289,497.922398148954,502.937366190962,4226096.0
2012-04-19,331.15192076624703,331.74005951584746,330.5199865090188,330.63563108181137,4439415.0
2006-06-16,295.56929541111083,297.7399972817208,294.97223082535675,297.17304185743296,2322505.0
2009-01-01,347.0316405370342,349.10448691413893,346.6474952016174,348.4330873891048,5736504.0
2022-02-15,511.2715098577946,512.7626262816505,509.2498382199265,509.44546464613535,3304368.0
2013-10-17,343.44989145100294,345.6438218965604,340.79069850329984,341.4731501987182,3758305.0
2002-03-18,208.48318141161093,211.81277859067202,207.8308548757827,211.63282188886873,1209042.0
2020-02-12,501.8462408995218,506.2254990882406,501.59872259782924,506.1456449985283,2835286.0
2023-09-12,457.65503954018027,463.29919080043555,456.7306296614652,462.5868063333332,4018376.0
2006-09-06,317.2946440625242,317.6411950896165,315.46946446342355,315.6783235129762,2872160.0
2005-03-21,326.7250301666527,327.8551575548619,325.8141779925303,327.28063613404254,3056574.0
2014-12-10,397.6213435985754,400.31699896956525,397.5363005866652,398.1843698117172,4968019.0
2007-12-05,273.9566697821858,274.8134705721196,273.30532918283035,274.50610560754785,5405040.0
2009-03-23,351.02728043086574,351.46273377357375,348.65292926060255,348.92549604806226,3719392.0
2011-11-10,313.4334393905446,316.88942540976024,313.32231413748565,316.3226465359463,4058943.0
2016-10-12,427.2385178411209,429.52554124221945,427.0126058322433,428.5467137494261,3032421.0
2011-06-28,321.2885722280048,322.71945068052787,320.1775828756766,320.2471231011646,5746145.0
2014-11-10,395.3082303294188,399.9534941664757,394.39893925571266,398.750229187509,5007315.0
2012-08-13,340.73293090438517,346.59832124258674,338.74694619462105,346.12894545508016,5090654.0
2015-07-24,418.4917175717761,421.48981462137044,416.81697393943796,421.40299453709116,4394984.0
2019-02-25,445.96385073184086,447.2168350117697,440.92248424846787,442.33623259055696,4889705.0
2021-09-08,518.5006567090256,518.7769000406837,516.0007792624041,516.3499493025103,5519657.0
2003-03-11,260.22502899491053,261.06166474281184,253.83251901273343,255.16175726213666,2542480.0
2022-05-03,508.2707466583168,510.2212340281446,507.2725854762669,508.7539889719398,4101508.0
2008-12-22,343.60715785463793,345.5568030488998,341.92231382159724,342.5793201012529,3225752.0
2020-02-24,507.9843522857262,509.68777941195685,502.9466182716454,503.7723463428694,3531021.0
2004-11-18,334.508035821117,334.8188277321724,331.3941603382616,331.8809132598248,2743517.0
2014-01-06,382.6003482261769,383.6101651605456,377.8393192749043,379.09468514389863,5891661.0
2014-04-01,373.0234014042917,376.7631391966154,372.3161536240284,376.0680884131978,2703445.0
2002-07-04,224.4226137862507,226.16603403359662,223.70788160173979,225.24407930607723,3514061.0
2005-09-30,336.48691621944965,336.7968261847541,330.89849245478774,331.5127479428818,1745500.0
2020-02-05,506.04544860399625,506.2647283175309,502.5201135034508,504.0519939616284,2607020.0
2004-12-02,329.1761662261305,329.6045419763231,328.7793268131246,329.312829772142,2501751.0
2018-09-13,479.71845362736065,481.45952344244847,476.91719885720187,478.166004660694,4555463.0
2016-07-04,434.12013034175936,435.97953390872885,433.0642284567793,433.5527367945518,1053094.0
2003-11-13,283.87735554432226,284.3614112966672,279.99867818065144,280.99395603322864,2852895.0
2003-09-09,301.71767495210855,303.59658129901914,300.64528669736626,302.18394448270874,5452695.0
2007-02-21,325.0448084595351,326.25224203412756,324.1707792773518,325.3242773842283,1230205.0
2024-12-02,442.13650672286514,443.6407674494117,440.7757465871479,443.48507412820425,2872170.0
2009-10-16,343.4280609420477,344.5063417574333,342.71986651716344,344.1184745626003,2645397.0
2017-04-11,474.307432169358,475.40527915108675,472.1961743851331,474.4105772692591,4347076.0
2002-09-18,227.3921798748133,232.75685330435724,227.37848391524676,232.02367354599986,5137503.0
2019-11-22,489.296622553276,490.92532077086804,488.3504554844188,490.4892839393978,4277491.0
2013-10-09,349.8318779081964,350.6999524668445,346.1676691975213,346.48414602236585,4753344.0
2021-10-27,521.276586305377,521.4279779767454,515.0622311003652,515.094730033312,1149264.0
2015-11-23,407.14602872754165,407.87523001639477,406.1284755434257,406.2850576116304,4475198.0
2022-07-15,494.4966587562552,494.8816644348843,489.4868817206021,489.7132801228881,847192.0
2024-07-30,423.73991782846514,424.82565631706166,420.8875377505763,422.7935458276108,4724817.0
2002-02-11,209.78096906458586,211.53886654884377,207.62819161284287,209.15614922238362,988277.0
2008-01-11,270.3831696019875,274.78017478141686,270.1690426837187,274.73193109333266,5118389.0
2020-01-31,496.40607481826356,503.99024404559947,495.8570478283106,502.3345458477748,5738970.0
2004-05-05,302.2071181301136,305.6612097228771,300.01538194370573,304.3966187803641,4747070.0
2003-11-03,285.47610595609,287.33577729577047,285.4599183468412,286.2288779738868,5770320.0
2017-05-09,470.893460262217,471.0916819421153,469.58536570069396,470.58864689959444,2401469.0
2023-03-02,475.64778528307755,477.483327523204,475.45119169190366,477.3736804952997,5325785.0
2023-04-25,,,,,
2015-04-08,422.4901176403148,422.6656228295942,420.72852836509514,421.90121561292966,3960170.0
2018-12-12,496.8044295142605,497.23050278365815,494.3590739159534,494.4215141375896,3222940.0
2016-02-17,422.8584657437222,424.0530648430533,422.39311113297805,423.30620274643326,857559.0
2016-11-18,442.2959427203093,446.08378017334024,441.2240850882582,445.8415680403994,1931224.0
2023-06-22,457.6536129203785,457.66451648171716,454.4751256703733,456.65224054469485,5347850.0
2010-08-23,308.3698906811655,308.65491419981515,306.423298829179,306.8359766512958,2812118.0
2003-07-22,296.258564519135,296.64993425220666,293.20152663143193,293.23338086323685,887397.0
2012-02-20,329.92913462840903,330.9868659300772,329.75346029636967,330.3736214519879,4153846.0
2003-04-29,,,,,
2022-04-20,520.9911894585877,521.7593178345984,517.1059477215407,519.620205093586,2743914.0
2018-10-24,484.748915227911,485.1800673702736,481.3893548422141,482.4601808710791,2416175.0
2003-04-16,255.69187396700787,259.45350931021846,255.3333765861935,258.108923553205,2205294.0
2020-09-10,488.7029002272594,491.8416103320407,486.98046098664213,491.8007138773436,4896139.0
2014-09-26,397.70347829051724,397.72532092094946,396.39050728493777,396.5459731835512,4073316.0
2019-05-28,470.38232080009277,475.0304259401505,470.33122647943554,473.2803599932742,5798363.0
2012-03-01,335.2321253836671,337.57965040799036,333.9536138823949,336.7904822706616,5562547.0
2016-06-13,440.72346000389143,444.517278767232,439.7011367797725,443.98734494981323,4182338.0
2002-07-31,212.62146290364754,216.90340630907124,212.60292883382917,215.09886119145875,830826.0
2006-05-17,308.00727994166164,308.1539651182106,305.40062000281756,306.9376109401121,1465683.0
2000-04-10,151.13866318548042,151.5371070488371,150.22014152832702,150.65737262587405,14718624.0
2012-06-26,332.83423143302286,333.74525412277404,332.3302840717615,333.6728620592694,2733157.0
2000-03-30,149.28399449817354,150.23898314606018,147.51102908196856,147.547787308518,4709208.0
2023-01-09,476.8369223710047,476.9772768281137,474.5819410454457,474.6770354673093,4188546.0
2016-10-18,425.47019797946126,427.14264125963155,424.7727867468721,426.5704955493504,4934202.0
2000-01-28,161.91109811279986,165.65842224973844,161.6941916690675,165.11894887604507,4019673.0
2009-06-11,351.02104282017706,351.69212834898195,349.1929981409882,349.5057029978709,3519559.0
2017-03-01,464.2494385045766,464.74720895044516,463.22320715331483,464.71739204303697,5360636.0
2006-12-20,322.2982079781278,323.0168299380904,319.7024777846246,319.9862092141505,1066134.0
2024-06-24,426.2572907494895,427.92532307536476,425.15501480259974,427.78132641310594,1291605.0
2020-04-09,501.81372549031124,502.52520157862887,496.6983312673411,498.28543434602426,1591544.0
2010-09-03,318.0453167623343,319.6020758908333,316.10984351616423,319.3073433215386,2017635.0
2002-08-07,213.70969565034082,215.9701678758247,213.35177612274822,214.8061917663016,4761813.0
2001-07-11,172.95578160157476,173.71931886821622,171.3145617993059,171.5893408209586,5801818.0
2017-08-31,465.7793062520924,467.77128978950225,462.0610390681251,462.08104138692426,2170015.0
2012-06-08,343.45981322446795,346.2950032032134,343.39439997884546,345.14431714915355,4922506.0
2010-12-27,301.737286231191,303.50180807890905,300.27931913900363,302.3843880015083,1276941.0
2010-12-06,301.1186715271306,303.21202410525603,299.7057716220482,302.32265406494895,3141804.0
2013-01-07,310.32184523574904,311.6563852974735,310.20478690759137,311.2714110558471,4949549.0
2001-10-04,194.28732903987512,197.29766364345932,193.72954179947203,196.8619313212413,5380583.0
2006-10-24,343.221001099043,346.5875403354311,342.8729581326584,346.0464363641411,3652061.0
2000-01-31,163.23492092434964,164.484995056798,163.16207375729746,164.02455454921827,4220379.0
2022-11-03,488.44390187337797,488.4647398329891,486.0256473639309,486.18707647786107,2644962.0
2018-10-11,486.75188893340305,487.259051747647,484.0994690179335,485.24621588322924,3877289.0
2011-01-06,299.2477574950489,304.11750800832453,298.5466759684047,302.7289611672248,5131175.0
2010-07-06,308.95038037055815,310.15149351774306,307.2014362990092,307.2768558298446,4745175.0
2014-05-19,405.5262134855726,406.2414125108791,400.43086297449076,402.0501252486309,4795212.0
2002-10-24,230.9148979624982,234.13932732260113,228.58530015787673,233.44361092643874,4057725.0
2023-10-11,455.50827867630903,456.8724923804718,454.2820262000958,454.7402275575659,1525051.0
2022-09-30,503.2912990369991,507.9195031010666,502.21518979755956,507.30869012139345,4450474.0
2023-08-08,446.91934657362236,449.9610903701091,445.1179709124132,449.4399122145637,961312.0
2018-02-22,447.78687853037343,448.26331018446086,446.4610646943568,446.84916621795776,4621334.0
2022-01-24,506.83115797028273,511.97564877117287,505.42187057205575,510.5471975888481,1337018.0
2024-06-04,408.93381904541343,409.11356160135165,405.7925748187753,407.7536484762724,4636091.0
2017-03-14,464.7973947736593,466.596630675362,464.2761187600115,464.59628469800924,2641115.0
2003-09-24,297.2639948322877,297.7811302888922,295.3734573703059,296.1210594644302,3527136.0
2013-02-01,284.87822815298,287.997258079862,284.34539255489295,287.8963188752171,2843980.0
2004-04-01,294.8783519894192,297.48937964444673,294.3932871679529,296.8814631260718,1438094.0
2018-08-15,480.0933253401313,488.65278396706253,479.4027423464981,488.09077586432636,5277703.0
2006-01-04,335.87976443641793,336.85193264256696,333.3237228541914,334.80407913219426,3239335.0
2005-12-21,329.58077602429273,330.140891050523,328.3448754783338,329.88833993061314,2652742.0
2024-01-26,446.6929510182667,448.11606443010686,445.51194454420954,445.95780072964294,4722325.0
2021-01-08,502.5478886950924,507.6842666014167,502.3832393423118,506.8491433888173,3385688.0
2012-08-07,339.1745949894725,340.17203914914637,338.07641949960583,338.46354191822707,1296346.0
2021-03-03,504.30612776714236,505.0236905117866,501.2969444013693,501.77166724705324,3039711.0
2002-04-09,213.8370784228841,215.8350253284974,213.43767838672355,214.4365129730457,2195366.0
2003-09-22,299.5746884881359,299.6777291026219,295.84288369954845,296.4339324043978,2702011.0
2021-04-26,501.1403941232958,501.2005114317495,498.8393118862653,498.85455180661415,3510706.0
2014-12-11,396.15905937308247,397.2215959129474,394.65301889066245,395.96745422599184,3618504.0
2009-12-30,325.1779992974737,325.29224421231174,323.44056652408267,323.7540315254925,2938848.0
2000-03-01,175.76573373072173,176.5523378393378,172.48153141907054,173.02376913709836,4647312.0
2005-10-10,329.4508653752939,332.3142352063913,328.20225934987286,330.5858809392785,5100004.0
2013-03-01,,,,,
2013-12-12,376.5897154569535,383.9240243448949,375.8896929783998,383.63740949371186,5594367.0
2001-01-15,160.44321923105306,160.8193967823368,153.8089496167856,155.1506991005372,5793133.0
2009-11-24,332.0489747492405,333.257402866729,330.2506855416088,332.3378969746846,5207309.0
2010-12-13,299.0281468644802,299.6222775053947,297.5667243654116,298.16002725653385,2214415.0
2023-04-13,468.8984386382176,469.44624594348784,465.6412112482999,467.0280553868356,2187744.0
2017-09-26,448.5811902247336,449.8484217683417,446.64907374781643,446.7198476770808,4642029.0
2007-12-12,271.8274192955345,274.57547360704547,270.0541786838661,273.0234819761582,3545308.0
2019-07-03,470.7110120599756,471.2941896032528,466.0818574416876,467.91255571443065,5440242.0
2006-02-28,314.5913942229398,314.7012647479351,311.054705650974,312.4746247754206,1778371.0
2024-10-09,450.75228039355386,453.31651357351967,448.6599954825632,453.0776066171128,1490537.0
2020-04-22,498.9170908127381,499.6896544339747,497.3887090003576,497.72719747106396,1521004.0
2003-10-28,285.75997610289767,290.89562614752776,285.23852817626846,290.39566837656184,1866286.0
2021-05-12,497.4319561007064,498.625356113655,493.1910333817113,495.84355001675505,1136866.0
2004-10-13,330.0633537497783,332.65267321374347,329.29706418226937,332.34213006694057,3215498.0
2020-03-20,505.32699962392616,507.36436670537245,504.3856853880145,505.0976396130902,5640730.0
2013-01-31,290.2818534033053,291.19624859882805,285.6770622427492,286.5456847912364,5278061.0
2014-07-30,379.9922017386391,380.47951465027313,378.0486390108789,378.77642039340014,3120381.0
2002-11-12,242.04486644963114,247.80819899017257,241.23891236989968,245.87357369343522,5597640.0
2000-04-13,139.04348402658877,140.47573268180867,135.82044178773793,136.3809869638159,1858137.0
2017-03-24,467.5690805871549,472.007508020026,466.1986563016602,470.9465673628275,2998145.0
2011-03-30,298.53917056483624,300.05980064430685,296.41875360787765,297.48526871820843,2680725.0
2018-01-24,467.0553952592938,468.3467750050772,465.0877429566135,466.11287957446933,5271014.0
2021-11-02,511.42124698060604,512.6662460908477,508.199365174772,509.4715914659824,992749.0
2020-01-23,494.92371757067724,496.6149462518988,494.81895888603987,496.59127337695935,4356609.0
2023-08-17,450.33908898298375,450.84240159099204,447.4986976468169,449.69877490519235,5299584.0
2023-12-14,469.79871782269265,470.8610978554486,468.9712567469706,469.1387279753284,2573722.0
2002-01-01,201.0836635751286,203.04261242138608,201.03142448836527,202.76052313871082,2206713.0
2021-01-15,508.0018579319952,510.874748299391,507.379677071934,509.9546708462721,3939615.0
2012-04-04,338.09888945017593,338.42134621641986,337.9699886967539,338.05302778990705,4613521.0
2023-01-05,475.6550516226511,478.69337709145736,474.19481294351374,478.3509466122805,5989903.0
2013-07-22,309.1623660279416,311.5147613297231,308.2053516980076,311.1017356340077,3739491.0
2014-09-18,391.39625070205045,391.42044090592987,389.24034401714897,390.15392587529476,2386214.0
2004-07-22,318.77599565684665,320.26624367876855,317.56521588284863,319.5560219383634,4715236.0
2003-07-08,291.8614852033956,294.7105082411056,290.85416057806617,294.2909388977902,3588751.0
2013-05-23,292.5761673740874,294.51045616782994,290.32694290188647,293.66819493016254,4508300.0
2005-12-16,333.01749967841,336.83083869387724,332.84965737282766,335.7509357509855,2294776.0
2024-06-05,409.0852225237317,412.3074463410612,407.94170499152784,411.72061357577434,3493529.0
2009-01-15,351.2490680786988,353.7043981246759,349.62908521447054,352.8647978379281,2953502.0
2018-12-26,486.95717924395666,487.33906270617183,485.9211837238399,486.3316087346209,1539660.0
2021-07-09,503.6506749806589,508.3681924856049,502.8083781827152,507.1610276745294,2314583.0
2002-02-25,216.3554583301314,217.35720576284112,214.20314137679165,214.6806567190352,3824586.0
2015-07-27,424.2122012293808,425.4240480635552,420.5258814475312,420.86450286299333,4212896.0
2016-11-02,436.3623172837553,439.0253669232084,434.15870586040967,438.5323944260321,2459531.0
2009-05-21,345.7414952298697,349.8703353001368,345.39273741727396,349.45107967980385,2512731.0
2006-04-26,314.1315581140969,317.00922744573796,313.23980186890583,316.5872851600505,3167374.0
2014-03-28,377.1747580917524,377.7274352767848,371.69177237924197,374.0217170873706,1899293.0
2006-09-15,331.06302450992035,333.64025667748524,330.63837054147103,332.57588270980875,2905551.0
2014-11-28,392.579938611992,395.88687822413897,391.8828303033671,395.59983405187904,1184631.0
2007-02-15,326.41490227545546,331.61728491792763,325.77389847293176,330.0916895003726,2679670.0
2022-08-10,488.17078718818294,492.7100604071472,487.0222963288861,490.78371986482557,1110346.0
2018-07-19,481.7908123450534,484.3832681716277,481.01916904373104,483.59991214299555,3584066.0
2009-11-03,332.91609340351397,334.5591913700965,329.14205031270177,331.4283641312958,5895433.0
2021-12-01,525.9251928160774,527.8889997113026,522.6041656400572,523.009360106781,2651711.0
2003-01-30,251.03971661227646,251.66281369592588,249.849225693029,251.03953448249527,2993125.0
2012-10-12,332.061621804594,333.00063470441904,330.4540957624804,331.73867584341957,5236518.0
2024-05-06,425.35375921893603,427.2312534106784,424.05153976024934,426.655085155712,5750069.0
2007-09-07,285.547452239865,286.2807091669899,284.9718133226775,285.0731896417521,1555100.0
2002-11-26,243.97243428864496,248.18708487874707,243.88170215424273,247.50630780032978,2221310.0
2009-09-18,346.83012102569126,348.5146655072121,341.93238024448897,343.9742659238956,5941778.0
2005-07-04,332.079859724298,332.5859498538052,330.6140285276215,331.7149309129411,2555297.0
2005-10-13,326.97491250194395,328.5683663923706,326.7607874708497,327.0922787545673,3368397.0
2000-06-22,132.01754506397813,132.37210209267514,128.89093841473965,131.52237882016618,3525820.0
2005-06-23,,,,,
2000-08-24,146.3784520071442,146.54600934654542,141.56745687728835,141.7568627780679,1040221.0
2011-06-15,323.9417742259972,326.0407002060412,323.2421069577123,325.1453666308645,5557068.0
2003-08-22,301.21319820310595,302.4611041294338,298.396682808458,299.57090658591625,5601600.0
2024-11-01,454.38413474874665,460.1687131093583,453.7068583162128,460.06853610502264,4254865.0
2017-04-12,473.7338631745422,476.0096242278052,472.97495559912323,475.0876887342373,4951176.0
2016-01-20,426.61934109370253,427.4963211013898,423.0417259245647,423.5996311597191,873648.0
2013-12-31,381.41888976439645,387.50145456308553,380.6454294087141,386.40576499746226,3898412.0
2011-12-16,338.7198555317977,340.52437064535826,338.05047529999365,339.2446004915867,5196188.0
2021-03-04,501.44489101023277,504.8214521362613,501.0418781407149,503.334075406521,5470501.0
2004-06-10,310.0094109019614,311.9382878847574,308.2779023993663,308.8195988731228,5254595.0
2014-01-24,389.9494030338838,390.1511848102108,383.0715907551884,383.5834475434591,5067608.0
2002-02-21,215.71557617313886,217.76803738131082,215.44067190223265,216.95392989022,4380954.0
2007-10-03,272.8461283845807,273.1341039264949,268.4445154162798,269.58545994863306,2735805.0
2021-06-01,490.45595961599923,496.0339111925137,490.3625175968518,495.30078218398364,3564079.0
2006-05-12,313.4556349241556,313.64075831510814,311.04724510816044,312.02849163822486,5310744.0
2001-04-26,156.27047752565122,161.0092413039448,156.07750982288104,158.47164342826346,5246407.0
2019-04-24,437.9813617541599,441.6888859720747,437.20683536877607,441.46401363484216,3696595.0
2020-10-23,493.2245733193696,495.2927302395515,492.99923584219687,494.8481459679157,5824799.0
2019-07-12,481.1499714617442,481.7229060799301,478.80232276756635,479.80099510401294,1765407.0
2005-07-12,330.89167876457236,332.96883788430836,330.00363178384976,330.78725534590745,5972684.0
2020-10-14,496.2635848271009,496.26390952317854,494.57711276586383,495.04424778614737,1232485.0
2017-05-26,479.0362730413776,480.98858866057833,477.7003184538322,479.9087186263363,3697550.0
2016-06-15,441.4689173743779,444.24325456761363,440.7465571799171,443.036234714114,1650416.0
2010-07-19,311.1633484962032,312.99541736619625,309.9364881909443,310.2484778781406,1931021.0
2015-09-11,399.2407429205953,401.5825208969349,397.88822046285384,400.5197400568369,2179341.0
2022-06-30,494.56614130083796,495.5566169110906,493.86663954516126,494.95728530645107,1117138.0
2013-03-04,281.31723697124454,282.00575340742176,275.1489854058103,276.5427152286737,3127428.0
2023-12-07,461.43059905897655,463.8687971710674,460.8582878705742,461.3738596074558,5208053.0
2018-12-24,487.4143650515208,487.86538559607504,484.58579165317394,486.1360794355921,815045.0
2022-08-29,492.60083850717075,496.9693737428591,491.99015249250493,496.1518445779976,5456043.0
2019-11-28,,,,,
2003-04-14,257.140568723136,258.5887530430074,256.3536493829026,256.95857274155276,5669004.0
2019-09-09,475.9339800019763,476.79500633982303,474.64208003396783,475.9034493883862,4126351.0
2023-12-26,465.35374404238644,465.3939594241045,459.98911075903,460.12343191428465,3402454.0
2019-06-12,479.12234028976025,480.138920897994,472.5814575566996,474.2869688040222,4936499.0
2021-10-22,515.9009241312043,520.8787931102926,514.4931004081177,519.7052809138203,4650103.0
2001-05-18,,,,,
2015-10-01,421.1369184681464,422.39658824973327,420.6098855947267,421.3304743730007,4619281.0
2010-03-25,304.8067546789943,305.70162612161516,303.4857750955244,305.5613446552302,3576573.0
2011-09-08,325.7587290436783,327.1135974212835,325.07565595827407,325.4880497469474,4201732.0
2007-08-06,297.41236711894015,297.8730082208891,293.93236987816726,295.18305511824576,1734875.0
2004-10-12,331.6058397185066,332.55918827982157,328.2853608402878,329.67182930451094,5941955.0
2011-04-14,319.5263276739006,319.80176920088263,319.09052032126664,319.8008290196865,4834312.0
2004-09-27,336.6902884615162,338.1363870800914,335.1595301494378,335.3530458669635,3233161.0
2021-06-22,499.0164798661775,500.9508624632362,498.96828686447435,499.85378119665785,2947279.0
2024-10-01,448.16105152524966,449.76153674009237,447.96148459017917,448.34457734944857,3572543.0
2024-03-25,439.41800829287257,439.84819665931565,438.0387107017385,439.10540713518316,5058956.0
2010-10-04,322.9610354158118,326.94245937261786,322.6191550042002,326.59012111413887,3645352.0
2006-02-17,325.30783289171,327.123657891411,321.0458324285006,322.22047815850914,2633095.0
2010-10-28,331.11023281750636,331.1471640652314,329.6337626106066,329.6752833338982,5585873.0
2011-08-30,336.14939300703975,337.04585392721,331.1066456196575,331.8474336129294,4174707.0
2017-04-18,474.4744046205211,475.337231630042,474.03176928053784,474.458183734382,4475055.0
2021-08-30,511.8242654587906,512.7405829307448,509.47588298655523,510.0857921513355,2420000.0
2006-03-02,308.8012496118934,314.063817296471,308.77707145447226,312.97998140656006,2367271.0
2021-09-30,509.39212520613347,509.74921116228455,506.0513960746416,506.635213998624,2315878.0
2002-02-01,205.69198648443427,208.17485456888193,205.37740893702164,207.68500928342743,2087335.0
2002-12-11,245.6598339433623,247.25421889049832,245.5287787436349,246.59775125417244,5784437.0
2008-02-26,278.313609472261,278.36196115573836,275.52364750981,275.9789610534392,4187132.0
2021-08-13,501.28185094999003,505.59281878605026,501.1436608246052,504.91480496439056,5770891.0
2009-10-28,338.22457156637296,338.77631812124224,335.2050393518669,335.4840994980841,3095302.0
2013-01-28,297.7420618375738,299.2869070681031,295.4952466495725,296.52798764530826,1073985.0
2024-06-13,426.6375164091759,427.0228934308165,423.1148594933058,423.8604613887395,2524191.0
2018-05-11,504.1186668847013,508.43273319344604,503.53350193817033,506.68165329245625,5636123.0
2017-01-10,464.85501502700873,466.8237778510301,464.4754207793935,466.050791448279,4814263.0
2024-05-29,406.2789366028206,409.60140074768134,404.8771716105506,408.7864794100096,2284554.0
2023-03-10,480.60421166723745,480.7905678613489,479.6090848932427,479.6420058372766,1704102.0
2019-10-14,471.02135947318726,471.8508947576477,469.02439789358397,470.0156200764275,5528353.0
2019-05-02,457.80087281522793,457.94074990921393,453.8259430660648,454.9168025849958,3949173.0
2020-09-25,493.78703577501506,494.72090467143806,493.6173370363591,494.5593410725244,5023847.0
2009-05-27,348.7763150785986,353.45832294379755,348.6698606682709,353.4076908688478,1336393.0
2013-05-22,288.5544697826722,291.9945351842403,287.600088452254,291.7756924903546,1034762.0
2012-08-06,339.04288411294584,339.5292645878715,337.9740453847863,338.5736562816521,5040567.0
2014-11-06,389.1499111665956,391.77686613076565,388.04702292736835,391.6237615669671,1990576.0
2021-07-21,,,,,
2017-09-14,453.4852216893985,454.15192500026205,446.7403072878348,449.34617605863974,3773935.0
2008-08-12,304.15845762048355,306.4047244515383,302.5654605407251,306.3652252372039,5035809.0
2019-08-30,,,,,
2014-07-09,372.9204161561908,374.3129095101269,369.8727776760923,371.61507674314873,4846301.0
2015-06-23,413.76384404368264,415.28105161215564,412.1622951158768,414.8817467235943,3029881.0
2021-05-11,498.8511951245738,498.8535235879404,495.52800633807715,496.20635010386593,5458780.0
2004-08-18,325.99327169429523,327.0023729660085,324.9462371618485,326.9728467197272,1227926.0
